/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_55_301.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_55_301.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_55_301.jpg, 0, 0, 0, 22.69993
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_55_409.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_55_409.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_55_409.jpg, 0, 0.2366971, 0, 22.54323
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_55_516.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_55_516.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_55_516.jpg, 0, 0.5311378, 0, 22.80102
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_55_616.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_55_616.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_55_616.jpg, 0, 0.832548, 0, 23.39912
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_55_720.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_55_720.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_55_720.jpg, 0, 1, 0, 24.32782
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_55_823.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_55_823.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_55_823.jpg, 0, 1, 0, 25.29336
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_55_927.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_55_927.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_55_927.jpg, 0, 1, 0, 26.43714
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_034.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_034.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_034.jpg, 0, 1, 0, 27.37985
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_142.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_142.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_142.jpg, 0, 1, 0, 28.31307
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_243.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_243.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_243.jpg, 0, 1, 0, 29.23723
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_350.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_350.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_350.jpg, 0.2008917, 1, 0, 30.17907
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_453.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_453.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_453.jpg, 0.05086756, 1, 0, 30.1909
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_560.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_560.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_560.jpg, 0, 1, 0, 30.18995
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_661.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_661.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_661.jpg, 0, 1, 0, 30.19023
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_763.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_763.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_763.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_869.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_869.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_869.jpg, 0, 1, 0, 30.19037
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_56_970.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_56_970.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_56_970.jpg, 0, 1, 0, 30.19027
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_075.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_075.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_075.jpg, 0, 1, 0, 30.19035
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_179.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_179.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_179.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_289.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_289.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_289.jpg, 0, 1, 0, 30.19031
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_406.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_406.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_406.jpg, -0.007314205, 1, 0, 30.19021
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_519.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_519.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_519.jpg, 0, 1, 0, 30.19022
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_627.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_627.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_627.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_728.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_728.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_728.jpg, 0, 1, 0, 30.1903
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_838.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_838.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_838.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_57_942.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_57_942.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_57_942.jpg, 0, 1, 0, 30.1903
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_045.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_045.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_045.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_148.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_148.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_148.jpg, 0, 1, 0, 30.1903
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_248.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_248.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_248.jpg, 0, 1, 0, 30.19032
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_355.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_355.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_355.jpg, 0, 1, 0, 30.19031
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_455.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_455.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_455.jpg, 0, 1, 0, 30.19027
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_558.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_558.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_558.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_663.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_663.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_663.jpg, 0, 1, 0, 30.19028
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_764.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_764.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_764.jpg, 0, 1, 0, 30.19027
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_869.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_869.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_869.jpg, 0, 1, 0, 30.19033
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_58_974.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_58_974.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_58_974.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_075.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_075.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_075.jpg, 0, 1, 0, 30.19033
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_179.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_179.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_179.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_279.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_279.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_279.jpg, 0, 0.7991712, 0, 30.14734
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_383.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_383.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_383.jpg, 0, 0.495994, 0, 30.07882
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_488.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_488.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_488.jpg, 0, 0.3101079, 0, 30.02733
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_590.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_590.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_590.jpg, 0, 0.004707694, 0, 29.89821
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_695.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_695.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_695.jpg, 0, 0, 0, 29.59526
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_800.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_800.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_800.jpg, 0, 0, 0, 29.29812
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_14_59_903.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_14_59_903.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_14_59_903.jpg, 0, 0.160743, 0, 29.04702
